,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,267.0,23.0,0.9635513305079662,18432.0,0.0
1,271.0,39.0,0.9649915382608474,17410.0,0.0
2,372.0,45.0,0.9590583550743472,18436.0,0.0
3,269.0,23.0,0.9784379933684729,18437.0,0.0
4,297.0,40.0,0.9579760149442268,18439.0,0.0
5,271.0,41.0,0.9722555893200876,17425.0,0.0
6,273.0,39.0,0.9902936351535853,17426.0,0.0
7,275.0,40.0,0.9794516456485699,17432.0,0.0
8,382.0,52.0,0.9629605394983651,18460.0,0.0
9,301.0,38.0,0.9553058773643675,18463.0,0.0
10,267.0,8.0,0.9720330766482012,17440.0,0.0
11,259.0,3.0,0.9725873685025098,18466.0,0.0
12,269.0,5.0,0.9666272094491328,18477.0,0.0
13,283.0,19.0,0.9838247659260182,18491.0,0.0
14,313.0,13.0,0.982544260089337,18492.0,0.0
15,306.0,0.0,0.9914808137223354,17467.0,0.0
16,311.0,37.0,0.9897009962458846,17469.0,0.0
17,312.0,37.0,0.99017063204833,17472.0,0.0
18,263.0,20.0,0.9627068260824221,18497.0,0.0
19,306.0,41.0,0.959920687709178,18502.0,0.0
20,222.0,57.0,0.9640482779635007,17486.0,0.0
21,262.0,19.0,0.9812456569902861,17487.0,0.0
22,235.0,55.0,0.9621485836841105,18512.0,0.0
23,305.0,32.0,0.9780499440101746,18515.0,0.0
24,270.0,23.0,0.9919945666793675,18519.0,0.0
25,222.0,56.0,0.9916833043290099,17497.0,0.0
26,343.0,0.0,0.9615866731271682,18522.0,0.0
27,306.0,32.0,0.9688317208491922,18531.0,0.0
28,341.0,37.0,0.9911065391218257,18535.0,0.0
29,342.0,37.0,0.9808779390853987,18536.0,0.0
30,373.0,51.0,0.972194174885441,17513.0,0.0
31,275.0,41.0,0.989977558119808,17517.0,0.0
32,294.0,22.0,0.9914570477721802,18544.0,0.0
33,348.0,1.0,0.9896532837472635,17524.0,0.0
34,295.0,22.0,0.9914604392680227,18549.0,0.0
35,262.0,20.0,0.9867969935896586,18550.0,0.0
36,355.0,2.0,0.9818779597861924,18554.0,0.0
37,210.0,55.0,0.9620505773629943,17534.0,0.0
38,238.0,3.0,0.9754626175897452,17536.0,0.0
39,289.0,36.0,0.9838072761267526,17538.0,0.0
40,238.0,23.0,0.9696054821106329,17543.0,0.0
41,307.0,32.0,0.9818550557486934,18568.0,0.0
42,279.0,40.0,0.9939469232539326,17552.0,0.0
43,239.0,58.0,0.9970515273855828,17555.0,0.0
44,344.0,37.0,0.9829900112206787,18584.0,0.0
45,269.0,21.0,0.9930181009416433,17561.0,0.0
46,354.0,46.0,0.9830309266945788,17562.0,0.0
47,358.0,2.0,0.9654252314883318,18591.0,0.0
48,349.0,45.0,0.9596638099341979,17569.0,0.0
49,264.0,20.0,0.9799100141049467,18595.0,0.0
50,272.0,27.0,0.9672871261034077,17572.0,0.0
51,240.0,54.0,0.9766441654318335,17573.0,0.0
52,287.0,19.0,0.9881240192062649,18599.0,0.0
53,272.0,21.0,0.9874104628969538,17586.0,0.0
54,349.0,0.0,0.9632358374975134,18621.0,0.0
55,390.0,52.0,0.9949021058431232,18626.0,0.0
56,307.0,0.0,0.9851189168248167,17603.0,0.0
57,264.0,58.0,0.9556722544406818,18630.0,0.0
58,246.0,54.0,0.9666688556877124,17618.0,0.0
59,353.0,45.0,0.9728871333066619,17621.0,0.0
60,284.0,38.0,0.9670496292435167,17624.0,0.0
61,242.0,23.0,0.974282271219027,17633.0,0.0
62,243.0,57.0,0.9817260840335821,18659.0,0.0
63,285.0,38.0,0.9640098295228402,17636.0,0.0
64,280.0,40.0,0.9710359254708278,17640.0,0.0
65,285.0,4.0,0.9736814192820701,17642.0,0.0
66,326.0,2.0,0.9626519485641165,17645.0,0.0
67,265.0,6.0,0.980175190833323,18670.0,0.0
68,266.0,6.0,0.952381492762112,18671.0,0.0
69,277.0,39.0,0.9709111943572291,17653.0,0.0
70,307.0,41.0,0.9560200223229188,18684.0,0.0
71,265.0,19.0,0.9536781283491099,17666.0,0.0
72,270.0,22.0,0.9788449635664752,17668.0,0.0
73,320.0,13.0,0.9716990119297384,18699.0,0.0
74,223.0,57.0,0.9916497361398955,17683.0,0.0
75,269.0,20.0,1.0,18708.0,0.0
76,214.0,55.0,0.9721889137838002,17690.0,0.0
77,353.0,50.0,0.962089629058959,18715.0,0.0
78,377.0,51.0,0.9854141444220522,17695.0,0.0
79,349.0,1.0,0.9898416467489397,17696.0,0.0
80,285.0,18.0,0.9720136649829892,18724.0,0.0
81,216.0,55.0,0.9938532313038246,17702.0,0.0
82,272.0,20.0,0.9759999917543328,18730.0,0.0
83,359.0,46.0,0.9758918243358604,17710.0,0.0
84,277.0,27.0,0.9799835495204341,17714.0,0.0
85,241.0,4.0,0.9697984953936217,16695.0,0.0
86,168.0,59.0,0.9639874747031477,16697.0,0.0
87,170.0,59.0,0.9655368948928412,16698.0,0.0
88,169.0,59.0,0.9678258398354546,16702.0,0.0
89,314.0,46.0,0.9873281417802815,16706.0,0.0
90,243.0,23.0,0.95813973012857,17730.0,0.0
91,176.0,59.0,0.9860595482545763,16709.0,0.0
92,242.0,4.0,0.9747483973392208,16712.0,0.0
93,278.0,20.0,0.9818539018527034,18761.0,0.0
94,323.0,13.0,0.9743958064475412,18762.0,0.0
95,240.0,58.0,0.9863163192760978,17739.0,0.0
96,179.0,59.0,0.9853269259958325,16717.0,0.0
97,279.0,20.0,0.9655482207094742,18766.0,0.0
98,243.0,4.0,0.9682965772164374,16720.0,0.0
99,181.0,59.0,0.9671475996075016,16722.0,0.0
100,182.0,59.0,0.9919916462440522,16724.0,0.0
101,249.0,54.0,0.9781003213713595,17748.0,0.0
102,289.0,37.0,0.9828654669164839,16728.0,0.0
103,247.0,4.0,0.9888537270409792,16729.0,0.0
104,307.0,1.0,0.9678757842496746,16733.0,0.0
105,287.0,14.0,0.9790887997489444,17757.0,0.0
106,186.0,59.0,0.9935509641185476,16738.0,0.0
107,267.0,19.0,0.9917298553593688,17762.0,0.0
108,248.0,54.0,0.9750377193134817,17766.0,0.0
109,190.0,59.0,0.9671485997146901,16744.0,0.0
110,193.0,59.0,0.977669522649906,16749.0,0.0
111,241.0,3.0,0.9686269987232469,17780.0,0.0
112,248.0,18.0,0.9715188594661982,16757.0,0.0
113,309.0,1.0,0.9786081524207139,16771.0,0.0
114,326.0,45.0,0.9623675609295582,16777.0,0.0
115,194.0,59.0,0.9836295459347452,16782.0,0.0
116,259.0,36.0,0.9734513443850856,16787.0,0.0
117,311.0,1.0,0.9860378523998858,16789.0,0.0
